12862844.26,4015788.043
12862798.4,4015676.168
12862775.47,4015619.297
12862753.38,4015499.887
12862744.03,4015449.265
12862755.95,4015328.57
12862759.31,4015288.702
12862843.41,4015265.775
12862958.08,4015229
12863076.16,4015178.378
12863186.55,4015130.075
12863248.56,4015103.412
12863290.15,4014990.063
12863302.02,4014956.702
12863293.51,4014836.656
12863286.72,4014750.099
12863243.43,4014637.075
12863200.18,4014524.244
12863186.55,4014489.662
12863126.25,4014385.141
12863048.95,4014255.247
12863010.73,4014189.755
12862925.78,4014104.556
12862813.74,4014039.45
12862781.4,4014020.903
12862727.94,4014066.947
12862620.92,4014121.363
12862509.63,4014168.761
12862460.39,4014190.399
12862344.87,4014224.723
12862299.85,4014237.99
12862186.9,4014279.333
12862056.94,4014278.946
12861985.58,4014276.758
12861872.63,4014236.443
12861845.47,4014109.385
12861835.26,4013989.283
12861825.1,4013869.506
12861825.1,4013748.312
12861825.1,4013686.041
12861814.03,4013565.3
12861803.02,4013444.882
12861791.96,4013324.722
12861780.89,4013203.985
12861769.88,4013083.829
12861758.88,4012963.738
12861747.85,4012843.326
12861739.31,4012755.884
12861757.11,4012636.763
12861762.24,4012603.022
12861792.82,4012485.834
12861815.8,4012395.883
12861817.46,4012275.027
12861819.17,4012203.428
12861923.63,4012262.343
12861973.71,4012290.544
12862085.01,4012337.16
12862124.09,4012352.872
12862242.07,4012377.533
12862274.36,4012383.971
12862390.74,4012414.942
12862507.05,4012445.011
12862642.94,4012464.134
12862753.38,4012479.33
12862860.99,4012444.754
12862869.71,4012441.985
12862936,4012420.544
12862981.86,4012308.573
12862998.01,4012269.167
12863022.65,4012150.502
12863029.44,4012118.179
12863074.39,4012006.791
12863090.59,4011967.708
12863153.41,4011864.37
12863182.27,4011817.046
12863276.52,4011742.811
12863333.5,4011698.321
12863451.53,4011675.206
12863483.77,4011669.026
12863601.91,4011693.041
12863634.14,4011700.123
12863752.23,4011725.362
12863784.47,4011732.509
12863869.46,4011818.527
12863953.49,4011904.353
12864038.44,4011990.18
12864083.39,4012036.409
12864176.89,4012112.642
12864232.86,4012158.163
12864326.36,4012234.719
12864382.39,4012281.401
12864493.63,4012326.859
12864532.7,4012342.762
12864639.72,4012396.913
12864771.34,4012424.085
12864832.55,4012434.645
12864953.09,4012436.898
12865013.45,4012437.478
12865162.91,4012452.545
12865281.8,4012468.385
12865401.59,4012441.406
12865521.34,4012411.594
12865616.5,4012381.524
12865706.46,4012321.128
12865815.19,4012267.943
12865888.22,4012232.081
12865983.37,4012158.163
12866039.44,4012113.672
12866069.97,4012082.316
12866154.06,4012003.764
12866221.15,4011903.773
12866282.3,4011842.35
12866358.74,4011748.863
12866403.76,4011693.298
12866489.55,4011608.311
12866555.79,4011542.768
12866659.39,4011481.347
12866706.97,4011453.276
12866819.07,4011409.882
12866858.14,4011394.43
12866977.89,4011395.396
12867008.47,4011395.525
12867126.55,4011372.411
12867158.84,4011366.231
12867276.82,4011343.374
12867310.01,4011336.614
12867422.07,4011292.771
12867461.19,4011277.318
12867579.23,4011255.364
12867611.51,4011249.183
12867729.54,4011226.071
12867762.69,4011220.148
12867882.44,4011220.534
12867913.01,4011220.663
12867977.75,4011221.564
12868006.46,4011221.95
12868063.33,4011221.564
12868183.98,4011223.238
12868324.9,4011269.271
12868363.97,4011284.851
12868457.41,4011361.144
12868513.5,4011406.534
12868616.23,4011470.208
12868662.91,4011499.31
12868757.21,4011575.476
12868813.28,4011620.995
12868916.03,4011684.027
12868962.8,4011712.486
12869079.98,4011737.66
12869113.06,4011744.742
12869233.67,4011745.45
12869381.48,4011769.853
12869413.76,4011776.613
12869531.8,4011801.208
12869564.09,4011807.646
12869675.33,4011853.295
12869714.41,4011869.198
12869788.28,4011963.588
12869833.3,4012021.6
12869894.45,4012125.197
12869922.47,4012172.973
12869997.2,4012267.364
12870043.49,4012326.988
12870100.85,4012399.939
12870127.9,4012356.542
12870164.52,4012297.755
12870228.24,4012195.25
12870258.82,4012146.767
12870376.9,4012165.89
12870449.92,4012177.416
12870472.85,4012107.298
12870498.36,4011989.277
12870553.53,4011860.957
12870658.84,4011765.409
12870770.08,4011753.884
12870890.68,4011754.658
12870921.84,4011754.077
12870976.47,4011753.048
12871083.5,4011737.595
12871159.94,4011698.707
12871198.17,4011669.026
12871259.31,4011576.507
12871320.47,4011472.72
12871391.79,4011358.311
12871455.5,4011255.814
12871513.23,4011146.302
12871537.02,4011001.638
12871541.31,4010953.031
12871438.56,4010890.324
12871335.76,4010826.717
12871280.54,4010792.403
12871303.48,4010700.857
12871325.55,4010582.399
12871343.41,4010458.536
12871356.19,4010363.516
12871374.79,4010244.419
12871386.65,4010163.563
12871417.29,4010046.528
12871447.86,4009929.366
12871462.29,4009871.88
12871489.5,4009754.397
12871516.66,4009636.402
12871531.03,4009571.901
12871536.17,4009451.138
12871537.83,4009388.311
12871568.46,4009271.542
12871599.1,4009154.452
12871675.48,4009103.794
12871744.28,4009057.253
12871824.95,4008968.038
12871857.29,4008847.347
12871865.74,4008811.494
12871897.16,4008694.73
12871911.6,4008641.756
12871930.26,4008522.677
12871942.18,4008450.007
12871948.97,4008329.321
12871955.75,4008209.151
12871962.6,4008087.824
12871958.32,4007945.195
12871955.75,4007898.338
12871928.6,4007780.489
12871856.38,4007698.878
12871751.93,4007638.83
12871643.24,4007580.646
12871549.8,4007530.188
12871438.56,4007486.1
12871374.04,4007461.643
12871263.59,4007415.11
12871175.24,4007377.717
12871068.26,4007321.918
12871029.99,4007302.03
12870934.89,4007228.016
12870854.22,4007164.365
12870768.42,4007079.283
12870731.06,4007041.891
12870706.41,4006923.794
12870700.48,4006774.549
12870700.48,4006653.688
12870699.62,4006532.571
12870699.62,4006412.098
12870699.62,4006291.241
12870699.62,4006170.77
12870698.82,4006082.285
12870694.55,4005961.753
12870689.47,4005840.836
12870685.18,4005720.306
12870683.48,4005676.482
12870674.12,4005555.827
12870664.82,4005434.913
12870659.75,4005362.07
12870659.75,4005300.167
12870608.8,4005190.776
12870496.64,4005133.378
12870357.34,4005101.268
12870239.31,4005078.875
12870121.27,4005056.16
12870003.19,4005033.704
12869885.1,4005011.889
12869779.83,4004948.893
12869750.97,4004831.913
12869749.27,4004705.603
12869786.62,4004589.009
12869855.43,4004504.14
12869947.16,4004442.306
12870029.59,4004354.283
12870061.83,4004319.731
12870150.14,4004238.466
12870229.94,4004164.988
12870300.51,4004067.832
12870371.82,4003970.032
12870442.33,4003872.557
12870397.32,4003766.267
12870325.1,4003668.92
12870289.44,4003621.053
12870220.65,4003522.293
12870197.72,4003490.637
12870156.93,4003377.146
12870128.87,4003299.169
12870088.98,4003185.099
12870075.4,4003145.597
12870057.55,4003026.704
12870051.61,4002985.272
12870030.39,4002866.058
12870022.8,4002733.722
12870021.04,4002700.461
12870041.4,4002582.088
12870062.63,4002451.042
12870073.7,4002386.323
12870110.25,4002271.105
12870127.21,4002216.745
12870149.34,4002098.055
12870161.15,4001974.799
12870164.57,4001933.499
12870164.57,4001813.01
12870136.56,4001678.628
12870126.41,4001634.692
12870089.84,4001519.417
12870079.68,4001488.797
12870049.96,4001372.494
12870019.38,4001255.293
12869988.75,4001138.928
12869964.16,4001044.435
12869940.37,4000926.4
12869918.29,4000821.552
12869886,4000704.998
12869854.63,4000588.961
12869822.34,4000472.603
12869790.05,4000355.924
12869776.47,4000226.256
12869764.61,4000106.235
12869753.54,3999986.28
12869742.53,3999865.618
12869733.17,3999771.007
12869705.16,3999653.564
12869679.66,3999542.104
12869639.73,3999428.072
12869581.14,3999302.656
12869556.44,3999250.948
12869508.92,3999139.941
12869487.7,3999088.877
12869433.39,3998981.023
12869418.89,3998952.082
12869336.52,3998863.46
12869206.62,3998846.352
12869071.53,3998867.125
12868983.22,3998884.683
12868873.69,3998934.781
12868764.96,3998984.625
12868655.37,3999034.725
12868545.84,3999085.403
12868437.11,3999135.568
12868327.57,3999185.348
12868227.34,3999231.332
12868116.04,3999277.574
12867988.7,3999335.586
12867899.44,3999377.519
12867838.33,3999415.337
12867727.94,3999463.317
12867677.86,3999484.991
12867569.98,3999536.894
12867532.61,3999554.838
12867421.31,3999599.41
12867301.52,3999628.608
12867189.47,3999655.429
12867075.66,3999695.821
12866998.36,3999723.991
12866887.12,3999768.949
12866807.25,3999801.044
12866696.86,3999848.702
12866608.55,3999886.458
12866500.67,3999938.684
12866378.37,4000014.258
12866326.57,4000047.961
12866227.99,4000117.554
12866129.47,4000188.049
12866066.66,4000233.009
12865981.77,4000317.59
12865885.76,4000405.002
12865838.18,4000448.097
12865738.8,4000516.471
12865670.01,4000562.846
12865616.5,4000601.697
12865524.76,4000617.584
12865406.84,4000604.013
12865283.56,4000557.186
12865196.05,4000503.155
12865102.67,4000428.221
12865027.98,4000326.916
12865021.14,4000206.38
12865012.64,4000097.616
12864997.4,3999989.624
12864959.13,3999875.33
12864904.76,3999797.57
12864843.66,3999736.34
12864751.93,3999660.189
12864637.26,3999629.381
12864530.25,3999622.37
12864416.49,3999622.95
12864317.11,3999622.756
12864210.04,3999623.978
12864089.44,3999616.84
12864011.34,3999609.121
12863934.84,3999554.324
12863896.68,3999455.341
12863873.75,3999336.164
12863873.75,3999232.554
12863868.61,3999111.772
12863865.18,3999040.448
12863840.59,3998922.434
12863811.78,3998803.392
12863773.51,3998719.593
12863724.28,3998609.042
12863712.41,3998580.489
12863681.77,3998474.441
12863688.57,3998397.268
12863734.43,3998320.676
12863823.6,3998238.875
12863914.53,3998153.859
12864012.99,3998061.962
12864108.15,3997951.032
12864138.73,3997913.477
12864216.88,3997821.325
12864276.32,3997751.809
12864350.2,3997657.537
12864435.95,3997551.241
12864458.89,3997521.725
12864488.65,3997404.755
12864458.93,3997299.296
12864428.31,3997184.515
12864399.48,3997067.291
12864405.43,3996962.351
12864442.79,3996847.895
12864458.89,3996801.34
12864503.95,3996689.457
12864553.18,3996556.807
12864572.74,3996502.088
12864610.06,3996387.701
12864655.92,3996275.179
12864724.73,3996156.614
12864785.93,3996052.454
12864801.23,3996025.835
12864876.81,3995932.476
12864938.76,3995856.993
12865006.77,3995764.343
12865096.79,3995684.169
12865144.31,3995642.249
12865213.11,3995580.525
12865312.48,3995519.382
12865417.85,3995462.033
12865542.67,3995383.531
12865594.47,3995349.199
12865703.2,3995298.279
12865808.51,3995228.201
12865884.04,3995165.002
12865952.85,3995103.153
12866034.42,3995014.111
12866113.38,3994926.74
12866181.32,3994827.861
12866211.9,3994765.564
12866248.47,3994650.166
12866257.82,3994619.822
12866299.35,3994506.674
12866311.27,3994474.274
12866369.92,3994369.163
12866438.71,3994246.118
12866501.53,3994120.888
12866563.54,3994017.967
12866585.62,3993982.676
12866658.69,3993886.506
12866742.78,3993794.771
12866824.25,3993700.21
12866852.32,3993667.426
12866925.34,3993571.644
12866950.84,3993537.253
12867034.87,3993468.471
12867119.01,3993391.139
12867203.04,3993315.03
12867272.75,3993216.487
12867316.91,3993153.75
12867362.78,3993068.449
12867423.08,3992964.253
12867446.81,3992922.343
12867453.66,3992808.119
12867453.6,3992693.126
12867470.6,3992573.698
12867484.24,3992479.404
12867513.95,3992362.485
12867522.4,3992332.147
12867581.84,3992227.7
12867613.33,3992171.973
12867628.62,3992140.8
12867712.71,3992026.456
12867765.36,3991902.858
12867826.52,3991787.294
12867880.02,3991658.365
12867925.9,3991534.128
12867955.56,3991374.35
12867978.5,3991243.11
12867978.5,3991136.101
12867954.71,3991006.343
12867901.25,3990822.537
12867863.02,3990707.113
12867824.81,3990569.392
12867748.36,3990463.031
12867641.4,3990309.245
12867587.83,3990202.631
12867510.59,3990063.822
12867441.74,3989835.112
12867403.56,3989651.261
12867388.28,3989490.61
12867372.13,3989305.799
12867372.13,3989175.548
12867364.49,3988984.831
12867372.13,3988861.651
12867401.85,3988792.383
12867485.94,3988678.008
12867554.75,3988570.059
12867614.99,3988486.529
12867714.41,3988370.614
12867821.39,3988216.407
12867858.8,3988163.848
12867927.56,3988063.807
12867965.77,3987925.602
12867958.12,3987833.852
12867919.11,3987672.906
12867873.24,3987534.449
12867789.15,3987298.464
12867697.41,3987091.268
12867682.13,3986976.138
12867673.68,3986870.197
12867627.76,3986692.882
12867620.12,3986555.593
12867604.83,3986340.701
12867603.97,3986126.069
12867626.96,3985965.66
12867665.13,3985796.453
12867702.5,3985636.563
12867756.06,3985497.488
12867839.29,3985330.021
12867938.62,3985184.013
12868060.07,3984961.694
12868052.48,3984807.789
12867998.91,3984585.543
12867944.6,3984409.933
12867921.67,3984287.829
12867921.67,3984141.962
12867921.67,3983989.159
12867943.75,3983835.974
12867974.32,3983643.483
12868095.78,3983399.165
12868149.29,3983284.523
12868224.88,3983099.556
12868278.33,3982961.346
12868361.62,3982762.32
12868476.24,3982562.847
12868521.3,3982456.497
12868597.74,3982302.882
12868696.26,3982095.648
12868772.65,3981903.828
12868832.95,3981727.488
12868917.1,3981604.386
12868905.98,3981569.324
12868827.02,3981296.731
12868917.9,3981147.243
12868979.1,3980996.471
12869069.93,3980847.049
12869191.39,3980696.859
12869374.85,3980276.222
12869495.45,3980127.195
12869587.18,3979976.886
12869707.83,3979827.22
12869859,3979678.007
12869980.41,3979527.448
12870131.58,3979378.816
12870282.76,3979229.03
12870403.37,3979080.016
12870524.82,3978929.721
12870585.98,3978779.621
12870617.46,3978629.715
12870678.56,3978478.912
12870709.14,3978328.431
12870770.29,3978178.595
12870801.72,3978028.375
12870862.88,3977877.644
12870893.45,3977727.172
12870954.61,3977577.344
12870986.05,3977427.39
12871047.2,3977277.308
12871108.3,3977126.523
12871138.93,3976976.061
12871200.04,3976826.242
12871261.24,3976676.104
12871231.46,3976616.088
12871414.93,3976135.008
12871445.56,3976044.764
12871506.67,3975895.6
12871538.05,3975745.09
12871568.67,3975593.683
12871629.83,3975443.882
12871661.26,3975294.019
12871722.36,3975143.965
12871752.94,3974993.721
12871814.1,3974842.773
12871845.58,3974692.212
12871906.68,3974543.066
12871927.05,3974443.914
12871937.26,3974392.573
12871968.7,3974242.082
12872029.85,3974091.079
12872060.43,3973941.234
12872091.81,3973791.07
12872123.29,3973641.164
12872183.59,3973491.068
12872088.43,3973313.958
12871593.32,3973147.183
12870930.02,3973034.439
12870602.17,3973005.051
12870554.6,3973169.449
12870446.72,3973146.029
12870296.45,3973115.676
12870146.93,3973114.585
12869996.61,3973083.336
12869847.14,3973051.187
12869697.62,3973020.579
12869577.88,3972990.035
12869217.79,3972927.407
12869188.07,3972896.864
12869038.6,3972835.84
12868889.13,3972803.693
12868739.62,3972742.349
12868590.15,3972711.678
12868439.78,3972650.592
12868290.31,3972618.509
12868140.79,3972587.517
12867990.52,3972556.269
12867841.06,3972525.597
12867691.59,3972523.544
12867541.22,3972492.616
12867391.75,3972491.461
12867241.43,3972489.408
12867091.96,3972489.215
12866941.64,3972487.997
12866792.12,3972457.07
12866641.8,3972455.016
12866342.01,3972453.283
12866191.7,3972422.292
12866042.17,3972421.137
12865891.86,3972419.34
12865742.39,3972418.827
12865592.06,3972417.673
12865322,3972415.042
12865202.25,3972384.564
12865052.74,3972382.446
12864942.35,3972358.961
12864931.34,3972513.598
12864557.56,3972514.112
12864535.86,3972514.112
12864344.43,3972514.369
12864168.55,3972507.438
12864001.28,3972493.066
12863947.73,3972469.774
12863924.84,3972393.225
12863917.2,3972233.2
12863894.27,3972033.909
12863862.84,3971834.687
12863839.9,3971635.917
12863794.04,3971405.839
12863763.52,3971222.346
12863725.23,3971001.709
12863679.37,3970856.523
12863633.51,3970734.242
12863557.06,3970650.071
12863488.31,3970573.214
12863427.16,3970496.806
12863335.43,3970390.76
12863243.74,3970313.263
12863145.17,3970298.379
12863053.5,3970291.323
12862984.64,3970307.232
12862893.82,3970375.812
12862802.03,3970475.635
12862718.79,3970582.965
12862657.7,3970682.341
12862605.05,3970758.044
12862551.54,3970813.281
12862452.15,3970858.577
12862345.94,3970896.813
12862335.14,3970896.877
12862216.03,3970897.39
12862139.59,3970897.198
12862033.42,3970890.269
12861720.86,3970874.744
12861606.2,3970868.264
12861454.16,3970852.867
12861331.85,3970830.668
12861202.81,3970792.689
12861088.14,3970739.311
12860928.47,3970639.422
12860790.87,3970562.821
12860631.2,3970518.683
12860516.58,3970495.074
12860356.05,3970456.325
12860234.6,3970450.423
12860127.52,3970449.782
12860051.99,3970449.91
12859929.67,3970434.898
12859785.29,3970404.81
12859670.62,3970352.011
12859555.96,3970266.945
12859448.98,3970129.338
12859319.89,3969999.816
12859182.3,3969893.39
12859022.62,3969877.545
12858869.73,3969870.231
12858755.92,3969862.855
12858626.02,3969810.122
12858481.57,3969710.818
12858359.32,3969604.203
12858267.58,3969450.888
12858206.44,3969321.437
12858100.22,3969221.174
12857993.25,3969144.648
12857871.79,3969138.682
12857772.41,3969145.353
12857673.04,3969169.216
12857551.59,3969214.439
12857452.2,3969253.569
12857332.47,3969492.006
12857188.99,3969771.376
12856969.87,3969852.461
12856889.19,3970006.616
12856915.5,3970213.313
12856944.36,3970502.772
12856833.12,3970657.642
12856681.09,3970684.074
12856489.98,3970657.193
12856252.15,3970578.089
12856014.38,3970475.571
12855737.46,3970312.557
12855520.91,3970163.66
12855374.81,3970066.341
12855082.67,3969911.545
12854745.51,3969826.802
12854410.88,3969825.711
